rainfall_mm,temperature_celsius,aqi,wind_speed_kmh,disruption_type,city,persona,worker_zone_risk_score,hours_lost,payout_amount
46.931069297786465,33.805696664632315,283.9820169358968,17.025798852172123,curfew,Chennai,ecommerce,0.9925169147712883,7.175830451199042,403.14
9.597897935610575,29.20785019296894,339.8473318310354,33.14611446615306,flood,Pune,grocery,0.38123618970920925,5.55080410317343,450.08
10.779090308650083,45.82673587061112,117.23044382460846,42.22143134486779,flood,Bangalore,ecommerce,0.40211829211912187,6.706122985589198,434.23
70.89044656236777,32.0863119676506,247.04302121068193,40.363191364060434,flood,Delhi,ecommerce,0.47752415282059246,3.185864161101814,437.59
71.92362620859187,35.088506829956,178.7356878783626,73.67779753689219,strike,Chennai,grocery,0.8448906424197695,5.586986232645195,473.98
50.2510788579186,30.550376445797607,227.02225626612164,23.413448579734066,flood,Hyderabad,grocery,0.6015622331077192,0.5960447745516202,412.0
51.82124307744356,39.23377760755898,267.26524462418786,4.52029765836957,flood,Chennai,grocery,0.8715211643121006,7.657103608145643,500.0
6.4719099409045455,47.870811850156926,362.75993653870387,73.31017636109935,extreme_heat,Chennai,food,0.4844864962169363,5.034472584700345,474.91
61.98558124671147,22.663352270484012,117.30243373954825,17.36541257106741,strike,Delhi,food,0.6474526942487175,6.853660821350469,459.45
60.5687370456422,45.396048156184634,80.45230546962112,30.322237918136594,curfew,Pune,grocery,0.10415738606675673,3.883184529621537,500.0
17.945918226833342,22.1020774817209,269.5241716658734,42.47132996144617,strike,Hyderabad,grocery,0.6179930121385269,0.24674846342414014,300.0
12.46072633331131,31.469924909801488,187.94579707041927,78.07043764385708,curfew,Hyderabad,food,0.17247040096492633,3.936326827384536,300.0
14.828698871938858,26.38377696352737,107.01594265254599,42.821475330287846,extreme_heat,Hyderabad,grocery,0.27371237874956705,5.8063055378427055,300.0
12.123389578951024,41.69088629748633,90.98050857419565,35.819464523878324,severe_pollution,Chennai,grocery,0.9977845292456082,0.5226171684385648,300.0
73.16498346441118,23.31588185968651,245.61842540591044,46.69107836141173,heavy_rain,Chennai,food,0.6734617826928325,0.8024123730677148,349.72
23.577918288350233,36.39060879319253,155.16470808486844,77.66465279337102,strike,Mumbai,ecommerce,0.8823298387292814,0.4344224083331838,300.0
30.171618262495613,29.66807947997813,399.0992328550923,65.43556790051524,curfew,Delhi,grocery,0.15159267362686765,0.9590446092828451,366.76
20.828657298172768,25.475426470482255,192.0652867657499,13.517450904953767,curfew,Pune,food,0.44610502261816265,4.91473068283563,320.6
114.94023653382037,42.067273514668656,124.30031306781395,64.26080119233673,extreme_heat,Hyderabad,food,0.876196835365914,6.995141460591927,500.0
102.55409557822024,27.652837690636673,270.09716579104725,67.28792478431107,curfew,Hyderabad,food,0.4697060480251315,3.767389296873464,448.83
27.659380482182506,27.81555551342841,135.48921139167743,55.25552831667731,curfew,Mumbai,ecommerce,0.32826716768954156,6.470273651407588,355.82
39.30795527065512,29.151996413585998,222.9301151309064,52.578676733381144,severe_pollution,Chennai,grocery,0.5328882294898424,3.1886489283714026,300.0
25.18714107659966,37.25593585952871,218.9016643023526,35.270160067824335,extreme_heat,Mumbai,grocery,0.5238455138792257,6.842164062172885,333.04
59.02511513529885,39.15131422395946,208.74517040050802,51.3356309695563,strike,Mumbai,grocery,0.9916173575387642,1.2604816462803532,394.79
2.3532638969104314,22.45766561623497,328.62999369435124,59.00599777218062,curfew,Chennai,ecommerce,0.4190539185184746,4.591493590019986,422.78
80.56416106761549,28.288610538958547,125.81455051316436,9.825619845943923,flood,Bangalore,food,0.9616122993790995,4.161323985464836,481.31
62.778977978117,33.205241905137356,366.5075567746645,20.586396814674856,extreme_heat,Pune,food,0.9208294252029648,0.8227072189864186,432.5
107.83667139613239,30.63140075619206,326.96917612473703,15.526550317303522,severe_pollution,Delhi,grocery,0.5045599668768349,1.9059327796472738,473.35
19.727122119409696,44.98843712128304,166.5928274851633,67.29694695248115,strike,Bangalore,ecommerce,0.9504830004164254,3.8769570120412995,325.06
96.4931095273358,42.480427003046884,113.21087719804848,54.40020732254141,heavy_rain,Bangalore,food,0.755990853905456,6.174767824866331,500.0
95.03532173600588,38.273145604009514,147.83725857735945,36.062283166014126,curfew,Delhi,ecommerce,0.8965100062644752,7.2381555418163765,500.0
15.261742706026432,30.789102815923034,166.42268641817742,66.08446003907746,flood,Bangalore,grocery,0.9025940291324361,5.88521723874795,382.83
47.82710689729531,40.21748096600015,244.92660908246634,57.342507199400856,flood,Chennai,ecommerce,0.17691480342247223,2.344114638584326,300.0
20.418316937342027,43.93458833399065,66.22885908477755,73.08744652362375,heavy_rain,Bangalore,grocery,0.907142352719423,0.8222548407176395,301.8
30.566460054905868,37.46558981133366,370.0256954482186,6.14455968783326,extreme_heat,Bangalore,ecommerce,0.540622549363419,4.201747918505859,311.07
31.589540979665323,42.395998139227856,84.53619983138884,40.73259052329882,severe_pollution,Pune,ecommerce,0.6733320906572711,2.754941025421945,300.0
66.74836728309273,41.47672899639345,147.7456879350122,56.53983228610041,curfew,Bangalore,food,0.37046573557490114,4.506557965854516,458.65
49.36931181125586,36.86517009016838,88.25060328353831,16.59945494438766,curfew,Chennai,food,0.6809672803818534,3.1835518477609037,327.72
113.72793648075664,30.116763637359284,139.83548928398105,26.170098557709125,strike,Mumbai,ecommerce,0.12437060802347595,3.0335576387281886,346.89
15.164417033640616,41.39033610803307,343.18583651308296,33.51810010558613,curfew,Hyderabad,food,0.43406214526445197,7.295852314655889,467.62
116.84305618202386,27.376705525297766,265.3115339841348,63.54604946164713,flood,Delhi,grocery,0.6657299612552573,5.340281754159113,500.0
27.676636825711675,42.26669700825988,129.56312878131823,39.48609608457561,extreme_heat,Delhi,grocery,0.27718573210271696,5.3576492300017,381.01
92.74487236582237,42.918213995705855,355.11548542976817,39.429602627823144,heavy_rain,Chennai,food,0.7053595097479043,1.06976494752426,500.0
40.676391140738566,43.3757668688297,330.2492207264697,34.471009484171624,extreme_heat,Hyderabad,food,0.8459936195896157,3.1173142460921115,424.65
17.169767450077668,34.2958152454399,313.7772488125532,18.28712714370523,severe_pollution,Bangalore,food,0.1336035460833061,6.102140798443598,348.72
102.94670222954879,27.004499962030962,346.6714444349995,73.84572284902117,severe_pollution,Pune,ecommerce,0.6435547351010559,4.535586161874011,472.89
37.063307908375585,24.592813601717786,266.8773885314103,25.424089652534036,heavy_rain,Delhi,ecommerce,0.6225641872843044,3.6829068724311,300.0
79.06264850722107,41.32739251268603,225.5030760739313,45.397252861592044,flood,Bangalore,grocery,0.8038755860059217,7.782077642210363,500.0
67.97324221039518,45.042795997775144,180.8772591599863,11.90237884178452,strike,Pune,ecommerce,0.727758652429798,1.0909506863450993,408.21
56.610757126904915,38.92179732975957,128.31740714269444,34.73947136792377,heavy_rain,Chennai,food,0.5091580270182642,1.2860925177652254,351.18
59.49833671782469,25.748161570097608,245.0940801764132,72.30428129353741,strike,Pune,ecommerce,0.4190695923389839,4.505976158592781,361.07
87.8685496910745,46.307307661456925,361.3223209999309,79.63721908084737,severe_pollution,Chennai,ecommerce,0.9870840817597075,3.2414204085434397,500.0
10.532749694812868,47.71665237802231,257.89362614731374,28.94014853867737,flood,Pune,ecommerce,0.551599869056249,3.8454695169381594,384.49
80.18167943494862,33.26784385830797,371.86240160222286,12.31924370514684,extreme_heat,Chennai,food,0.4671361053584795,4.382995255498602,500.0
107.49745216782944,37.465457521118054,174.92107935760725,25.15612213843161,severe_pollution,Mumbai,ecommerce,0.9937010506650008,1.019761402882641,350.08
6.934583642383698,42.2079415200431,293.2982903846242,26.179341470961557,flood,Chennai,ecommerce,0.2624518653339321,2.1609701929041636,366.34
16.878400708040008,41.146134541301166,277.03291536192444,51.560703542585415,flood,Bangalore,ecommerce,0.2675199694397905,4.297246100351437,300.0
85.99583240424377,47.16246699026968,284.65184542195965,39.692537959564824,curfew,Mumbai,food,0.9788252724183698,1.548433322370089,500.0
52.47379778935411,24.98696036804851,275.7647042842774,61.47677826125044,extreme_heat,Bangalore,ecommerce,0.6919212887191731,6.7167170648727215,418.93
48.425834497642605,37.09884651971295,127.57913622799087,56.10426275979849,flood,Pune,grocery,0.5677650875643109,6.267902919663738,373.75
16.4359961453083,39.9902169115004,100.25681439910214,20.104697914019702,heavy_rain,Chennai,grocery,0.16099833665470675,4.545361674082123,300.0
60.81240488613457,45.14255902887942,392.5198896812205,62.74045519086225,strike,Mumbai,food,0.420274991114292,3.9594154630133422,500.0
15.185437343565269,44.726850320671915,65.85329509487542,67.79694935318528,extreme_heat,Pune,food,0.49000127821215955,7.436466583968753,393.23
57.19445475726485,47.42799463259354,213.70777045989462,47.871215180320135,extreme_heat,Hyderabad,ecommerce,0.5602635512502404,6.01869750487956,498.39
91.6338358753988,35.314039802379654,198.77811099965166,74.21341673988609,severe_pollution,Chennai,food,0.49291007592232794,0.3050310049250404,330.75
30.99172294645962,43.599782537143895,176.0066353752767,62.63584981876402,extreme_heat,Mumbai,ecommerce,0.49429796544707505,1.7870627692555283,300.0
57.69434018156728,33.109324411310524,323.69434875184834,47.63167254985592,extreme_heat,Pune,ecommerce,0.9953519002762078,0.58385640955429,411.44
119.04191632762029,32.98016082425684,310.8726009093806,72.4932797850664,curfew,Mumbai,ecommerce,0.9765917785288143,7.95747763432936,500.0
82.39805080248448,28.587057476294333,366.8287232354791,48.028678419243114,extreme_heat,Mumbai,ecommerce,0.17757810648328082,3.3775272402215135,456.43
100.96281255662383,43.27416946249998,188.42063416542277,41.695290186987215,strike,Delhi,food,0.2517605756265431,1.0735717831272318,424.06
49.78171278726549,47.6311927511514,247.46283477531088,28.50066723288822,strike,Mumbai,grocery,0.947448850519685,2.8653606737415016,374.68
92.14331077510263,28.664884937028706,362.30746656974225,70.62906644755563,strike,Hyderabad,food,0.3870989967647599,7.83959220981472,500.0
4.86110075295862,23.45942128854788,397.84682199938453,9.818173669825727,flood,Chennai,ecommerce,0.6503860709420548,1.1440135399015876,365.4
14.749341905069397,43.204103372894195,389.25302682787424,37.880217137396514,heavy_rain,Chennai,grocery,0.8180773682262729,2.855548692004647,468.01
24.368471150407455,38.125981365903655,301.245354944057,42.99306655000174,strike,Chennai,ecommerce,0.5237866261206577,2.206406178946021,300.32
48.23423095382635,46.952168814326114,100.12964523356285,44.379928541582146,curfew,Mumbai,ecommerce,0.11495690926861117,6.321734974147897,442.18
101.48938539909157,28.55821969600076,58.115104127559306,52.15118643881945,curfew,Chennai,ecommerce,0.8452682723970463,0.20405045555658852,406.34
41.55192609455166,23.84671910803331,338.82642474102965,40.46364994030525,curfew,Hyderabad,ecommerce,0.7806160801593323,7.573717474825671,470.51
78.55454322185554,34.80349878252904,344.3297085721389,20.545451811194162,curfew,Delhi,grocery,0.13728879191429094,6.949573806466723,500.0
85.117715376418,24.222116597093834,311.22631789221435,68.55555169115999,severe_pollution,Hyderabad,food,0.9076342854202777,2.914943070108981,473.68
70.34188249060097,28.806540028670394,147.97322009972703,52.60202622684226,curfew,Delhi,food,0.8713120099956168,7.210020090547495,500.0
42.869036180416344,25.275424381298375,273.9362508594843,68.65502509682449,severe_pollution,Chennai,food,0.34754113178326873,3.405870565642469,300.0
69.24640100562532,27.827436671162047,160.68695463534598,22.08347927843014,severe_pollution,Pune,grocery,0.17212564943429753,2.3353789698237915,345.31
41.071871134769545,24.759760973356187,207.72688613532364,50.96455159222573,extreme_heat,Bangalore,grocery,0.46285635800574687,3.256041979483257,300.0
10.06484862624145,46.80155598510942,183.85227974317868,57.133899606111605,heavy_rain,Delhi,food,0.8874123177490292,6.599987601964146,416.37
119.13647738232173,29.242630549693125,369.7740303765195,30.672412829427074,extreme_heat,Hyderabad,grocery,0.5341715082484566,4.489042434546142,500.0
15.261894435901308,33.5413372358067,131.95506576035643,64.9795294565521,severe_pollution,Hyderabad,ecommerce,0.35341886305263115,1.7377546324741147,300.0
8.681806060326881,45.36390699848978,252.16381660081257,0.2007019873837379,extreme_heat,Pune,food,0.30858909886364905,0.5574915117075365,300.0
105.4236899048587,39.610361286998334,176.3435351618507,47.593580017137725,flood,Bangalore,ecommerce,0.4195314621357473,4.852456180623148,448.03
36.22015930714741,38.06897449460613,282.074889169979,49.08547762817044,curfew,Delhi,grocery,0.9945543413646507,6.547310549364918,420.67
78.03563688882092,40.344642949381765,247.59709941211625,42.707447443090835,curfew,Delhi,ecommerce,0.8905818584373203,6.8441059100771975,500.0
39.48068755946794,43.54937868473993,373.39218847807916,50.40387895355596,severe_pollution,Hyderabad,grocery,0.5923382407693476,6.5834162236096825,500.0
46.97451249533654,44.819400964145785,85.56425309542462,13.378148561861618,extreme_heat,Delhi,food,0.8275727926769604,4.107463855868476,363.53
31.45355664201558,38.70863143729069,127.22429391486719,54.78251854419006,flood,Bangalore,food,0.38464432657995185,3.0217386265445203,300.0
41.16528069516122,45.1401891420455,318.2217873408695,26.86311702693322,flood,Delhi,food,0.6536897835868114,7.803221080237478,500.0
49.284048070385175,35.9203357130624,179.07539396319518,36.164299406073425,strike,Delhi,grocery,0.8854758546226872,7.379288049371037,351.86
86.44992829108115,29.20956226297901,108.02432518005338,26.648749119701492,flood,Bangalore,ecommerce,0.4309176986390827,6.016228364251659,471.87
61.38434330817502,44.88199443097996,226.1624407358857,37.91489627995883,severe_pollution,Chennai,grocery,0.8203569986142516,3.4405781765488843,500.0
113.22782605883724,36.07829351274027,278.2497215639852,49.72553812093982,strike,Delhi,ecommerce,0.6528905657976115,7.787727038773179,458.4
5.025647260653061,45.55957727674809,65.6893499537245,67.06747767164408,extreme_heat,Pune,grocery,0.6538227304844606,2.9912243847349194,332.52
60.36819871584338,23.04436316271511,152.06766127860564,38.67480461121768,flood,Hyderabad,ecommerce,0.1369867424967345,5.475862165629352,446.37
70.10697465980617,32.33540954007212,333.297888193615,25.85790620828826,flood,Mumbai,food,0.9093345626377893,2.3544651996221297,500.0
110.42363832891287,46.64293047742417,232.085598313568,39.035350314030744,extreme_heat,Hyderabad,ecommerce,0.7985297371963785,6.685425434272877,500.0
5.89902283457131,28.490902411715872,62.382725310661996,55.10429312564124,extreme_heat,Pune,ecommerce,0.13282462878916407,6.881069180080179,300.0
68.81995019222592,46.47994239700081,148.6828518461453,27.73605733806365,curfew,Hyderabad,food,0.6496716524464267,4.072965507289817,500.0
102.43559142335485,46.8014639893605,273.69922959279745,33.14256597787249,heavy_rain,Chennai,grocery,0.7713116947046295,4.497399208127548,500.0
29.03132737430839,44.93570016987239,119.77581435230866,45.027185360698915,heavy_rain,Chennai,ecommerce,0.8156099982383387,7.588477222010979,422.55
105.15508182287249,36.655369172425765,339.58699217679504,23.520741106188005,flood,Hyderabad,grocery,0.17969300599394025,1.136957330110281,500.0
2.2852091129150187,38.820425676096605,286.8015674792825,16.726772763555342,extreme_heat,Delhi,ecommerce,0.6759466564280339,3.7710849525454435,300.0
87.89455549604756,44.6100419596966,214.9826713317276,11.231382709060957,curfew,Hyderabad,ecommerce,0.3096783268950688,4.227384397477793,500.0
111.97358654023836,42.173324142118794,370.4683233733747,28.208798650085942,severe_pollution,Pune,grocery,0.5062939263261708,6.531542423066977,500.0
